timestamp,plant_id,inverter_id,ac_power_kw,expected_power_kw,irradiance_w_m2,module_temp_c,status
2026-06-26T21:00:00,PLANT_B,PLANT_B_INV_01,0.02,0.0,0.0,21.6,OK
2026-06-26T21:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,21.6,OK
2026-06-26T21:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,21.6,OK
2026-06-26T21:00:00,PLANT_C,PLANT_C_INV_01,0.01,0.0,0.0,21.6,OK
2026-06-26T21:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,21.6,OK
2026-06-26T21:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.6,OK
2026-06-26T22:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,21.0,OK
2026-06-26T22:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.0,OK
2026-06-26T22:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.0,OK
2026-06-26T22:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.0,OK
2026-06-26T22:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.0,OK
2026-06-26T22:00:00,PLANT_B,PLANT_B_INV_02,0.02,0.0,0.0,21.0,OK
2026-06-26T22:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,21.0,OK
2026-06-26T22:00:00,PLANT_C,PLANT_C_INV_01,0.01,0.0,0.0,21.0,OK
2026-06-26T22:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,21.0,OK
2026-06-26T22:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,21.0,OK
2026-06-26T23:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,22.3,OK
2026-06-26T23:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,22.3,OK
2026-06-26T23:00:00,PLANT_A,PLANT_A_INV_03,0.01,0.0,0.0,22.3,OK
2026-06-26T23:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.3,OK
2026-06-26T23:00:00,PLANT_B,PLANT_B_INV_01,0.02,0.0,0.0,22.3,OK
2026-06-26T23:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,22.3,OK
2026-06-26T23:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,22.3,OK
2026-06-26T23:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.3,OK
2026-06-26T23:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,22.3,OK
2026-06-27T00:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,23.3,OK
2026-06-27T00:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,23.3,OK
2026-06-27T00:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,23.3,OK
2026-06-27T00:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.3,OK
2026-06-27T00:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,23.3,OK
2026-06-27T00:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,23.3,OK
2026-06-27T00:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,23.3,OK
2026-06-27T00:00:00,PLANT_C,PLANT_C_INV_03,0.03,0.0,0.0,23.3,OK
2026-06-27T01:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,22.6,OK
2026-06-27T01:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,22.6,OK
2026-06-27T01:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,22.6,OK
2026-06-27T01:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.6,OK
2026-06-27T01:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,22.6,OK
2026-06-27T01:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,22.6,OK
2026-06-27T01:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.6,OK
2026-06-27T01:00:00,PLANT_C,PLANT_C_INV_01,0.01,0.0,0.0,22.6,OK
2026-06-27T01:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.6,OK
2026-06-27T01:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,22.6,OK
2026-06-27T02:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.2,OK
2026-06-27T02:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.2,OK
2026-06-27T02:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,21.2,OK
2026-06-27T02:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.2,OK
2026-06-27T02:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.2,OK
2026-06-27T02:00:00,PLANT_B,PLANT_B_INV_02,0.03,0.0,0.0,21.2,OK
2026-06-27T02:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,21.2,OK
2026-06-27T02:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.2,OK
2026-06-27T02:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.2,OK
2026-06-27T02:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,21.2,OK
2026-06-27T03:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,22.8,OK
2026-06-27T03:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,22.8,OK
2026-06-27T03:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,22.8,OK
2026-06-27T03:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,22.8,OK
2026-06-27T03:00:00,PLANT_B,PLANT_B_INV_01,0.03,0.0,0.0,22.8,OK
2026-06-27T03:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,22.8,OK
2026-06-27T03:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.8,OK
2026-06-27T03:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,22.8,OK
2026-06-27T03:00:00,PLANT_C,PLANT_C_INV_02,0.01,0.0,0.0,22.8,OK
2026-06-27T03:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,22.8,OK
2026-06-27T04:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,23.2,OK
2026-06-27T04:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,23.2,OK
2026-06-27T04:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,23.2,OK
2026-06-27T04:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,23.2,OK
2026-06-27T04:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.2,OK
2026-06-27T04:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,23.2,OK
2026-06-27T04:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,23.2,OK
2026-06-27T04:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,23.2,OK
2026-06-27T04:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,23.2,OK
2026-06-27T05:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,23.5,OK
2026-06-27T05:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,23.5,OK
2026-06-27T05:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,23.5,OK
2026-06-27T05:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,23.5,OK
2026-06-27T05:00:00,PLANT_B,PLANT_B_INV_01,0.02,0.0,0.0,23.5,OK
2026-06-27T05:00:00,PLANT_B,PLANT_B_INV_02,0.02,0.0,0.0,23.5,OK
2026-06-27T05:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,23.5,OK
2026-06-27T05:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,23.5,OK
2026-06-27T05:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,23.5,OK
2026-06-27T05:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,23.5,OK
2026-06-27T06:00:00,PLANT_A,PLANT_A_INV_01,0.19,0.2,15.8,21.4,OK
2026-06-27T06:00:00,PLANT_A,PLANT_A_INV_02,0.19,0.2,15.8,21.4,OK
2026-06-27T06:00:00,PLANT_A,PLANT_A_INV_03,0.11,0.2,15.8,21.4,OK
2026-06-27T06:00:00,PLANT_A,PLANT_A_INV_04,0.19,0.2,15.8,21.4,OK
2026-06-27T06:00:00,PLANT_B,PLANT_B_INV_01,0.2,0.21,15.8,21.4,OK
2026-06-27T06:00:00,PLANT_B,PLANT_B_INV_02,0.2,0.21,15.8,21.4,OK
2026-06-27T06:00:00,PLANT_B,PLANT_B_INV_03,0.21,0.21,15.8,21.4,OK
2026-06-27T06:00:00,PLANT_C,PLANT_C_INV_01,0.32,0.32,15.8,21.4,OK
2026-06-27T06:00:00,PLANT_C,PLANT_C_INV_02,0.31,0.32,15.8,21.4,OK
2026-06-27T06:00:00,PLANT_C,PLANT_C_INV_03,0.32,0.32,15.8,21.4,OK
2026-06-27T07:00:00,PLANT_A,PLANT_A_INV_01,2.53,2.68,214.7,26.8,OK
2026-06-27T07:00:00,PLANT_A,PLANT_A_INV_02,2.71,2.68,214.7,26.8,OK
2026-06-27T07:00:00,PLANT_A,PLANT_A_INV_03,1.4,2.68,214.7,26.8,OK
2026-06-27T07:00:00,PLANT_A,PLANT_A_INV_04,2.66,2.68,214.7,26.8,OK
2026-06-27T07:00:00,PLANT_B,PLANT_B_INV_01,2.75,2.86,214.7,26.8,OK
2026-06-27T07:00:00,PLANT_B,PLANT_B_INV_02,2.7,2.86,214.7,26.8,OK
2026-06-27T07:00:00,PLANT_B,PLANT_B_INV_03,2.8,2.86,214.7,26.8,OK
2026-06-27T07:00:00,PLANT_C,PLANT_C_INV_01,4.31,4.29,214.7,26.8,OK
2026-06-27T07:00:00,PLANT_C,PLANT_C_INV_02,4.35,4.29,214.7,26.8,OK
2026-06-27T07:00:00,PLANT_C,PLANT_C_INV_03,4.28,4.29,214.7,26.8,OK
2026-06-27T08:00:00,PLANT_A,PLANT_A_INV_01,5.28,5.48,438.3,30.5,OK
2026-06-27T08:00:00,PLANT_A,PLANT_A_INV_02,5.19,5.48,438.3,30.5,OK
2026-06-27T08:00:00,PLANT_A,PLANT_A_INV_03,2.88,5.48,438.3,30.5,OK
2026-06-27T08:00:00,PLANT_A,PLANT_A_INV_04,5.43,5.48,438.3,30.5,OK
2026-06-27T08:00:00,PLANT_B,PLANT_B_INV_01,5.68,5.84,438.3,30.5,OK
2026-06-27T08:00:00,PLANT_B,PLANT_B_INV_02,5.66,5.84,438.3,30.5,OK
2026-06-27T08:00:00,PLANT_B,PLANT_B_INV_03,5.9,5.84,438.3,30.5,OK
2026-06-27T08:00:00,PLANT_C,PLANT_C_INV_01,8.53,8.77,438.3,30.5,OK
2026-06-27T08:00:00,PLANT_C,PLANT_C_INV_02,8.94,8.77,438.3,30.5,OK
2026-06-27T08:00:00,PLANT_C,PLANT_C_INV_03,8.46,8.77,438.3,30.5,OK
2026-06-27T09:00:00,PLANT_A,PLANT_A_INV_01,8.06,8.27,661.5,37.5,OK
2026-06-27T09:00:00,PLANT_A,PLANT_A_INV_02,8.15,8.27,661.5,37.5,OK
2026-06-27T09:00:00,PLANT_A,PLANT_A_INV_03,4.61,8.27,661.5,37.5,OK
2026-06-27T09:00:00,PLANT_A,PLANT_A_INV_04,8.07,8.27,661.5,37.5,OK
2026-06-27T09:00:00,PLANT_B,PLANT_B_INV_01,8.98,8.82,661.5,37.5,OK
2026-06-27T09:00:00,PLANT_B,PLANT_B_INV_02,8.99,8.82,661.5,37.5,OK
2026-06-27T09:00:00,PLANT_B,PLANT_B_INV_03,8.45,8.82,661.5,37.5,OK
2026-06-27T09:00:00,PLANT_C,PLANT_C_INV_01,13.31,13.23,661.5,37.5,OK
2026-06-27T09:00:00,PLANT_C,PLANT_C_INV_02,13.02,13.23,661.5,37.5,OK
2026-06-27T09:00:00,PLANT_C,PLANT_C_INV_03,12.6,13.23,661.5,37.5,OK
2026-06-27T10:00:00,PLANT_A,PLANT_A_INV_01,9.79,9.92,793.8,39.2,OK
2026-06-27T10:00:00,PLANT_A,PLANT_A_INV_02,9.4,9.92,793.8,39.2,OK
2026-06-27T10:00:00,PLANT_A,PLANT_A_INV_03,5.45,9.92,793.8,39.2,OK
2026-06-27T10:00:00,PLANT_A,PLANT_A_INV_04,9.46,9.92,793.8,39.2,OK
2026-06-27T10:00:00,PLANT_B,PLANT_B_INV_01,10.43,10.58,793.8,39.2,OK
2026-06-27T10:00:00,PLANT_B,PLANT_B_INV_02,10.2,10.58,793.8,39.2,OK
2026-06-27T10:00:00,PLANT_B,PLANT_B_INV_03,10.01,10.58,793.8,39.2,OK
2026-06-27T10:00:00,PLANT_C,PLANT_C_INV_01,15.37,15.88,793.8,39.2,OK
2026-06-27T10:00:00,PLANT_C,PLANT_C_INV_02,16.03,15.88,793.8,39.2,OK
2026-06-27T11:00:00,PLANT_A,PLANT_A_INV_01,11.33,11.75,939.8,42.5,OK
2026-06-27T11:00:00,PLANT_A,PLANT_A_INV_02,11.19,11.75,939.8,42.5,OK
2026-06-27T11:00:00,PLANT_A,PLANT_A_INV_03,6.1,11.75,939.8,42.5,OK
2026-06-27T11:00:00,PLANT_A,PLANT_A_INV_04,11.46,11.75,939.8,42.5,OK
2026-06-27T11:00:00,PLANT_B,PLANT_B_INV_01,12.0,12.53,939.8,42.5,OK
2026-06-27T11:00:00,PLANT_B,PLANT_B_INV_02,11.91,12.53,939.8,42.5,OK
2026-06-27T11:00:00,PLANT_B,PLANT_B_INV_03,11.83,12.53,939.8,42.5,OK
2026-06-27T11:00:00,PLANT_C,PLANT_C_INV_01,18.43,18.8,939.8,42.5,OK
2026-06-27T11:00:00,PLANT_C,PLANT_C_INV_02,17.87,18.8,939.8,42.5,OK
2026-06-27T11:00:00,PLANT_C,PLANT_C_INV_03,18.65,18.8,939.8,42.5,OK
2026-06-27T12:00:00,PLANT_A,PLANT_A_INV_01,11.45,12.11,968.9,42.8,OK
2026-06-27T12:00:00,PLANT_A,PLANT_A_INV_02,12.28,12.11,968.9,42.8,OK
2026-06-27T12:00:00,PLANT_A,PLANT_A_INV_03,6.49,12.11,968.9,42.8,OK
2026-06-27T12:00:00,PLANT_A,PLANT_A_INV_04,11.96,12.11,968.9,42.8,OK
2026-06-27T12:00:00,PLANT_B,PLANT_B_INV_01,13.17,12.92,968.9,42.8,OK
2026-06-27T12:00:00,PLANT_B,PLANT_B_INV_02,12.6,12.92,968.9,42.8,OK
2026-06-27T12:00:00,PLANT_B,PLANT_B_INV_03,12.99,12.92,968.9,42.8,OK
2026-06-27T12:00:00,PLANT_C,PLANT_C_INV_01,19.39,19.38,968.9,42.8,OK
2026-06-27T12:00:00,PLANT_C,PLANT_C_INV_02,18.3,19.38,968.9,42.8,OK
2026-06-27T13:00:00,PLANT_A,PLANT_A_INV_01,11.38,11.66,933.1,41.6,OK
2026-06-27T13:00:00,PLANT_A,PLANT_A_INV_02,11.46,11.66,933.1,41.6,OK
2026-06-27T13:00:00,PLANT_A,PLANT_A_INV_03,6.16,11.66,933.1,41.6,OK
2026-06-27T13:00:00,PLANT_A,PLANT_A_INV_04,11.09,11.66,933.1,41.6,OK
2026-06-27T13:00:00,PLANT_B,PLANT_B_INV_01,12.27,12.44,933.1,41.6,OK
2026-06-27T13:00:00,PLANT_B,PLANT_B_INV_02,11.86,12.44,933.1,41.6,OK
2026-06-27T13:00:00,PLANT_B,PLANT_B_INV_03,12.31,12.44,933.1,41.6,OK
2026-06-27T13:00:00,PLANT_C,PLANT_C_INV_01,17.55,18.66,933.1,41.6,OK
2026-06-27T13:00:00,PLANT_C,PLANT_C_INV_02,18.81,18.66,933.1,41.6,OK
2026-06-27T13:00:00,PLANT_C,PLANT_C_INV_03,17.57,18.66,933.1,41.6,OK
2026-06-27T14:00:00,PLANT_A,PLANT_A_INV_01,10.2,10.02,801.2,39.4,OK
2026-06-27T14:00:00,PLANT_A,PLANT_A_INV_02,10.11,10.02,801.2,39.4,OK
2026-06-27T14:00:00,PLANT_A,PLANT_A_INV_03,5.4,10.02,801.2,39.4,OK
2026-06-27T14:00:00,PLANT_A,PLANT_A_INV_04,9.44,10.02,801.2,39.4,OK
2026-06-27T14:00:00,PLANT_B,PLANT_B_INV_01,10.32,10.68,801.2,39.4,OK
2026-06-27T14:00:00,PLANT_B,PLANT_B_INV_02,10.34,10.68,801.2,39.4,OK
2026-06-27T14:00:00,PLANT_B,PLANT_B_INV_03,10.24,10.68,801.2,39.4,OK
2026-06-27T14:00:00,PLANT_C,PLANT_C_INV_01,16.1,16.02,801.2,39.4,OK
2026-06-27T14:00:00,PLANT_C,PLANT_C_INV_02,16.2,16.02,801.2,39.4,OK
2026-06-27T14:00:00,PLANT_C,PLANT_C_INV_03,15.77,16.02,801.2,39.4,OK
2026-06-27T15:00:00,PLANT_A,PLANT_A_INV_01,8.32,8.79,703.5,38.1,OK
2026-06-27T15:00:00,PLANT_A,PLANT_A_INV_02,8.69,8.79,703.5,38.1,OK
2026-06-27T15:00:00,PLANT_A,PLANT_A_INV_03,4.64,8.79,703.5,38.1,OK
2026-06-27T15:00:00,PLANT_A,PLANT_A_INV_04,8.9,8.79,703.5,38.1,OK
2026-06-27T15:00:00,PLANT_B,PLANT_B_INV_01,8.97,9.38,703.5,38.1,OK
2026-06-27T15:00:00,PLANT_B,PLANT_B_INV_02,9.42,9.38,703.5,38.1,OK
2026-06-27T15:00:00,PLANT_B,PLANT_B_INV_03,9.35,9.38,703.5,38.1,OK
2026-06-27T15:00:00,PLANT_C,PLANT_C_INV_01,14.35,14.07,703.5,38.1,OK
2026-06-27T15:00:00,PLANT_C,PLANT_C_INV_02,14.28,14.07,703.5,38.1,OK
2026-06-27T15:00:00,PLANT_C,PLANT_C_INV_03,13.85,14.07,703.5,38.1,OK
2026-06-27T16:00:00,PLANT_A,PLANT_A_INV_01,5.74,5.75,460.4,33.4,OK
2026-06-27T16:00:00,PLANT_A,PLANT_A_INV_02,5.6,5.75,460.4,33.4,OK
2026-06-27T16:00:00,PLANT_A,PLANT_A_INV_03,3.21,5.75,460.4,33.4,OK
2026-06-27T16:00:00,PLANT_A,PLANT_A_INV_04,5.53,5.75,460.4,33.4,OK
2026-06-27T16:00:00,PLANT_B,PLANT_B_INV_01,5.86,6.14,460.4,33.4,OK
2026-06-27T16:00:00,PLANT_B,PLANT_B_INV_02,5.9,6.14,460.4,33.4,OK
2026-06-27T16:00:00,PLANT_B,PLANT_B_INV_03,5.89,6.14,460.4,33.4,OK
2026-06-27T16:00:00,PLANT_C,PLANT_C_INV_01,9.16,9.21,460.4,33.4,OK
2026-06-27T16:00:00,PLANT_C,PLANT_C_INV_02,9.1,9.21,460.4,33.4,OK
2026-06-27T16:00:00,PLANT_C,PLANT_C_INV_03,9.29,9.21,460.4,33.4,OK
2026-06-27T17:00:00,PLANT_A,PLANT_A_INV_01,2.77,2.77,221.3,25.5,OK
2026-06-27T17:00:00,PLANT_A,PLANT_A_INV_02,2.7,2.77,221.3,25.5,OK
2026-06-27T17:00:00,PLANT_A,PLANT_A_INV_03,1.52,2.77,221.3,25.5,OK
2026-06-27T17:00:00,PLANT_A,PLANT_A_INV_04,2.82,2.77,221.3,25.5,OK
2026-06-27T17:00:00,PLANT_B,PLANT_B_INV_01,2.85,2.95,221.3,25.5,OK
2026-06-27T17:00:00,PLANT_B,PLANT_B_INV_02,2.87,2.95,221.3,25.5,OK
2026-06-27T17:00:00,PLANT_B,PLANT_B_INV_03,2.86,2.95,221.3,25.5,OK
2026-06-27T17:00:00,PLANT_C,PLANT_C_INV_01,4.43,4.43,221.3,25.5,OK
2026-06-27T17:00:00,PLANT_C,PLANT_C_INV_02,4.47,4.43,221.3,25.5,OK
2026-06-27T17:00:00,PLANT_C,PLANT_C_INV_03,4.32,4.43,221.3,25.5,OK
2026-06-27T18:00:00,PLANT_A,PLANT_A_INV_01,0.49,0.5,39.7,22.9,OK
2026-06-27T18:00:00,PLANT_A,PLANT_A_INV_02,0.49,0.5,39.7,22.9,OK
2026-06-27T18:00:00,PLANT_A,PLANT_A_INV_03,0.26,0.5,39.7,22.9,OK
2026-06-27T18:00:00,PLANT_A,PLANT_A_INV_04,0.5,0.5,39.7,22.9,OK
2026-06-27T18:00:00,PLANT_B,PLANT_B_INV_01,0.52,0.53,39.7,22.9,OK
2026-06-27T18:00:00,PLANT_B,PLANT_B_INV_02,0.5,0.53,39.7,22.9,OK
2026-06-27T18:00:00,PLANT_B,PLANT_B_INV_03,0.53,0.53,39.7,22.9,OK
2026-06-27T18:00:00,PLANT_C,PLANT_C_INV_01,0.8,0.79,39.7,22.9,OK
2026-06-27T18:00:00,PLANT_C,PLANT_C_INV_02,0.77,0.79,39.7,22.9,OK
2026-06-27T18:00:00,PLANT_C,PLANT_C_INV_03,0.78,0.79,39.7,22.9,OK
2026-06-27T19:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-27T19:00:00,PLANT_A,PLANT_A_INV_02,0.03,0.0,0.0,21.9,OK
2026-06-27T19:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,21.9,OK
2026-06-27T19:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.9,OK
2026-06-27T19:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-27T19:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,21.9,OK
2026-06-27T19:00:00,PLANT_B,PLANT_B_INV_03,0.01,0.0,0.0,21.9,OK
2026-06-27T19:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-27T19:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.9,OK
2026-06-27T19:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,21.9,OK
2026-06-27T20:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,21.0,OK
2026-06-27T20:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,21.0,OK
2026-06-27T20:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.0,OK
2026-06-27T20:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.0,OK
2026-06-27T20:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.0,OK
2026-06-27T20:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,21.0,OK
2026-06-27T20:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,21.0,OK
2026-06-27T20:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,21.0,OK
2026-06-27T20:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,21.0,OK
2026-06-27T20:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.0,OK
2026-06-27T21:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-27T21:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,21.9,OK
2026-06-27T21:00:00,PLANT_A,PLANT_A_INV_03,0.01,0.0,0.0,21.9,OK
2026-06-27T21:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,21.9,OK
2026-06-27T21:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.9,OK
2026-06-27T21:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,21.9,OK
2026-06-27T21:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,21.9,OK
2026-06-27T21:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,21.9,OK
2026-06-27T21:00:00,PLANT_C,PLANT_C_INV_02,0.03,0.0,0.0,21.9,OK
2026-06-27T21:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.9,OK
2026-06-27T22:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,22.5,OK
2026-06-27T22:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,22.5,OK
2026-06-27T22:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,22.5,OK
2026-06-27T22:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,22.5,OK
2026-06-27T22:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.5,OK
2026-06-27T22:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,22.5,OK
2026-06-27T22:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.5,OK
2026-06-27T22:00:00,PLANT_C,PLANT_C_INV_01,0.01,0.0,0.0,22.5,OK
2026-06-27T22:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.5,OK
2026-06-27T22:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,22.5,OK
2026-06-27T23:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,22.1,OK
2026-06-27T23:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,22.1,OK
2026-06-27T23:00:00,PLANT_A,PLANT_A_INV_03,0.01,0.0,0.0,22.1,OK
2026-06-27T23:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.1,OK
2026-06-27T23:00:00,PLANT_B,PLANT_B_INV_01,0.03,0.0,0.0,22.1,OK
2026-06-27T23:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,22.1,OK
2026-06-27T23:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.1,OK
2026-06-27T23:00:00,PLANT_C,PLANT_C_INV_01,0.03,0.0,0.0,22.1,OK
2026-06-27T23:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.1,OK
2026-06-27T23:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,22.1,OK
2026-06-28T00:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,22.0,OK
2026-06-28T00:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,22.0,OK
2026-06-28T00:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,22.0,OK
2026-06-28T00:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,22.0,OK
2026-06-28T00:00:00,PLANT_B,PLANT_B_INV_01,0.02,0.0,0.0,22.0,OK
2026-06-28T00:00:00,PLANT_B,PLANT_B_INV_02,0.03,0.0,0.0,22.0,OK
2026-06-28T00:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.0,OK
2026-06-28T00:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.0,OK
2026-06-28T00:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,22.0,OK
2026-06-28T01:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,22.0,OK
2026-06-28T01:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,22.0,OK
2026-06-28T01:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.0,OK
2026-06-28T01:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.0,OK
